22350,"120 HEMINGWAY ST #E-13, New Haven, CT, ",Match,Exact,"120 HEMINGWAY ST, NEW HAVEN, CT, 06513","-72.87561,41.31404",3704373,L,9,9,142603,2001
23681,"QUINNIPIAC AV, New Haven, CT, ",No_Match,,,,,,,,,
22351,"120 HEMINGWAY ST #E-14, New Haven, CT, ",Match,Exact,"120 HEMINGWAY ST, NEW HAVEN, CT, 06513","-72.87561,41.31404",3704373,L,9,9,142603,2001
23682,"1677 QUINNIPIAC AV, New Haven, CT, ",Match,Exact,"1677 QUINNIPIAC AVE, NEW HAVEN, CT, 06513","-72.867546,41.331657",3703371,R,9,9,142601,1003
21020,"135 LEXINGTON AV, New Haven, CT, ",Match,Exact,"135 LEXINGTON AVE, NEW HAVEN, CT, 06513","-72.887054,41.301327",649723790,R,9,9,142604,1014
21039,"52 RUSSELL ST, New Haven, CT, ",Tie,,,,,,,,,
21038,"50 RUSSELL ST #2, New Haven, CT, ",Tie,,,,,,,,,
21037,"48 RUSSELL ST, New Haven, CT, ",Tie,,,,,,,,,
21036,"60 RUSSELL ST, New Haven, CT, ",Tie,,,,,,,,,
21035,"72 RUSSELL ST, New Haven, CT, ",Tie,,,,,,,,,
21034,"80 RUSSELL ST, New Haven, CT, ",Tie,,,,,,,,,
21033,"131 UPSON TER, New Haven, CT, ",Match,Exact,"131 UPSON TER, NEW HAVEN, CT, 06512","-72.89418,41.28034",3704166,R,9,9,142800,1014
21032,"90 RUSSELL ST, New Haven, CT, ",Tie,,,,,,,,,
22363,"167 OLD FOXON RD #B-20, New Haven, CT, ",Match,Exact,"167 FOXON RD, NEW HAVEN, CT, 06513","-72.830956,41.324944",649722167,R,9,9,180602,1010
23694,"29 MELROSE DR, New Haven, CT, ",Tie,,,,,,,,,
22364,"77 TOWNSEND TER, New Haven, CT, ",Match,Exact,"77 TOWNSEND TER, NEW HAVEN, CT, 06512","-72.89377,41.274315",3704080,R,9,9,142800,1007
23695,"37 MELROSE DR, New Haven, CT, ",Tie,,,,,,,,,
22365,"167 OLD FOXON RD #B-21, New Haven, CT, ",Match,Exact,"167 FOXON RD, NEW HAVEN, CT, 06513","-72.830956,41.324944",649722167,R,9,9,180602,1010
23696,"41 MELROSE DR, New Haven, CT, ",Tie,,,,,,,,,
22366,"167 OLD FOXON RD #B-22, New Haven, CT, ",Match,Exact,"167 FOXON RD, NEW HAVEN, CT, 06513","-72.830956,41.324944",649722167,R,9,9,180602,1010
23697,"130 GLEN HAVEN RD, New Haven, CT, ",No_Match,,,,,,,,,
22367,"167 OLD FOXON RD #A-23, New Haven, CT, ",Match,Exact,"167 FOXON RD, NEW HAVEN, CT, 06513","-72.830956,41.324944",649722167,R,9,9,180602,1010
23698,"122 GLEN HAVEN RD, New Haven, CT, ",No_Match,,,,,,,,,
22368,"167 OLD FOXON RD #A-24, New Haven, CT, ",Match,Exact,"167 FOXON RD, NEW HAVEN, CT, 06513","-72.830956,41.324944",649722167,R,9,9,180602,1010
23699,"116 GLEN HAVEN RD, New Haven, CT, ",No_Match,,,,,,,,,
22369,"167 OLD FOXON RD #25, New Haven, CT, ",Match,Exact,"167 FOXON RD, NEW HAVEN, CT, 06513","-72.830956,41.324944",649722167,R,9,9,180602,1010
23690,"11 MELROSE DR, New Haven, CT, ",Tie,,,,,,,,,
22360,"191 OLD FOXON RD, New Haven, CT, ",Match,Exact,"191 FOXON RD, NEW HAVEN, CT, 06513","-72.83239,41.324986",649722167,R,9,9,180602,1010
23691,"13 MELROSE DR, New Haven, CT, ",Tie,,,,,,,,,
22361,"185 OLD FOXON RD, New Haven, CT, ",Match,Exact,"185 FOXON RD, NEW HAVEN, CT, 06513","-72.83203,41.32499",649722167,R,9,9,180602,1010
23692,"19 MELROSE DR, New Haven, CT, ",Tie,,,,,,,,,
22362,"167 OLD FOXON RD #A-19, New Haven, CT, ",Match,Exact,"167 FOXON RD, NEW HAVEN, CT, 06513","-72.830956,41.324944",649722167,R,9,9,180602,1010
23693,"25 MELROSE DR, New Haven, CT, ",Tie,,,,,,,,,
21031,"84 RUSSELL ST, New Haven, CT, ",Tie,,,,,,,,,
21030,"69 REVERE ST, New Haven, CT, ",Match,Exact,"69 REVERE ST, NEW HAVEN, CT, 06513","-72.8856,41.301727",3703992,R,9,9,142604,1014
21006,"121 LEXINGTON AV #21, New Haven, CT, ",Match,Exact,"121 LEXINGTON AVE, NEW HAVEN, CT, 06513","-72.88721,41.301033",649723790,R,9,9,142604,1014
22338,"120 HEMINGWAY ST #A-2, New Haven, CT, ",Match,Exact,"120 HEMINGWAY ST, NEW HAVEN, CT, 06513","-72.87561,41.31404",3704373,L,9,9,142603,2001
23669,"43 HAWTHORNE RD, New Haven, CT, ",Match,Exact,"43 HAWTHORNE RD, NEW HAVEN, CT, 06513","-72.864685,41.33228",3756525,R,9,9,142601,1003
21005,"121 LEXINGTON AV #19, New Haven, CT, ",Match,Exact,"121 LEXINGTON AVE, NEW HAVEN, CT, 06513","-72.88721,41.301033",649723790,R,9,9,142604,1014
22339,"120 HEMINGWAY ST #B-3, New Haven, CT, ",Match,Exact,"120 HEMINGWAY ST, NEW HAVEN, CT, 06513","-72.87561,41.31404",3704373,L,9,9,142603,2001
21004,"121 LEXINGTON AV #17, New Haven, CT, ",Match,Exact,"121 LEXINGTON AVE, NEW HAVEN, CT, 06513","-72.88721,41.301033",649723790,R,9,9,142604,1014
21003,"121 LEXINGTON AV #15, New Haven, CT, ",Match,Exact,"121 LEXINGTON AVE, NEW HAVEN, CT, 06513","-72.88721,41.301033",649723790,R,9,9,142604,1014
21002,"121 LEXINGTON AV #13, New Haven, CT, ",Match,Exact,"121 LEXINGTON AVE, NEW HAVEN, CT, 06513","-72.88721,41.301033",649723790,R,9,9,142604,1014
21001,"121 LEXINGTON AV #11, New Haven, CT, ",Match,Exact,"121 LEXINGTON AVE, NEW HAVEN, CT, 06513","-72.88721,41.301033",649723790,R,9,9,142604,1014
21000,"25 HOPKINS DR, New Haven, CT, ",Match,Exact,"25 HOPKINS DR, NEW HAVEN, CT, 06512","-72.891335,41.278606",3704261,R,9,9,142800,1005
22330,"318 EASTERN ST, New Haven, CT, ",Match,Exact,"318 EASTERN ST, NEW HAVEN, CT, 06513","-72.87298,41.315693",648708595,L,9,9,142603,2001
23661,"42 NORWOOD RD, New Haven, CT, ",Match,Exact,"42 NORWOOD RD, NEW HAVEN, CT, 06513","-72.863556,41.3345",3703395,L,9,9,142601,1002
24993,"29 ATWATER ST, New Haven, CT, ",Tie,,,,,,,,,
22331,"320 EASTERN ST, New Haven, CT, ",Match,Exact,"320 EASTERN ST, NEW HAVEN, CT, 06513","-72.87297,41.315723",648708595,L,9,9,142603,2001
23662,"34 NORWOOD RD, New Haven, CT, ",Match,Exact,"34 NORWOOD RD, NEW HAVEN, CT, 06513","-72.86368,41.334435",3703395,L,9,9,142601,1002
24992,"31 ATWATER ST, New Haven, CT, ",Tie,,,,,,,,,
22332,"59 TOWNSEND TER, New Haven, CT, ",Match,Exact,"59 TOWNSEND TER, NEW HAVEN, CT, 06512","-72.89432,41.274376",3704080,R,9,9,142800,1007
23663,"24 NORWOOD RD, New Haven, CT, ",Match,Exact,"24 NORWOOD RD, NEW HAVEN, CT, 06513","-72.86384,41.334354",3703395,L,9,9,142601,1002
24995,"39 ATWATER ST, New Haven, CT, ",Tie,,,,,,,,,
22333,"322 EASTERN ST, New Haven, CT, ",Match,Exact,"322 EASTERN ST, NEW HAVEN, CT, 06513","-72.872955,41.31575",648708595,L,9,9,142603,2001
23664,"49 MELROSE DR, New Haven, CT, ",Tie,,,,,,,,,
24994,"35 ATWATER ST, New Haven, CT, ",Tie,,,,,,,,,
22334,"324 EASTERN ST, New Haven, CT, ",Match,Exact,"324 EASTERN ST, NEW HAVEN, CT, 06513","-72.87294,41.31578",648708595,L,9,9,142603,2001
23665,"17 HAWTHORNE RD, New Haven, CT, ",Match,Exact,"17 HAWTHORNE RD, NEW HAVEN, CT, 06513","-72.86465,41.332546",3756525,R,9,9,142601,1003
24997,"383 CONCORD ST, New Haven, CT, ",Match,Exact,"383 CONCORD ST, NEW HAVEN, CT, 06512","-72.89439,41.267914",604741010,R,9,9,142800,5010
21009,"121 LEXINGTON AV #24, New Haven, CT, ",Match,Exact,"121 LEXINGTON AVE, NEW HAVEN, CT, 06513","-72.88721,41.301033",649723790,R,9,9,142604,1014
22335,"302 EASTERN ST, New Haven, CT, ",Match,Exact,"302 EASTERN ST, NEW HAVEN, CT, 06513","-72.87308,41.31546",648708595,L,9,9,142603,2001
23666,"133 HYDE ST, New Haven, CT, ",Match,Exact,"133 HYDE ST, NEW HAVEN, CT, 06512","-72.893036,41.271282",3704268,R,9,9,142800,5004
24996,"396 BURR ST #4, New Haven, CT, ",Match,Exact,"396 BURR ST, NEW HAVEN, CT, 06512","-72.888336,41.27492",3757639,L,9,9,142800,1003
21008,"121 LEXINGTON AV #22, New Haven, CT, ",Match,Exact,"121 LEXINGTON AVE, NEW HAVEN, CT, 06513","-72.88721,41.301033",649723790,R,9,9,142604,1014
22336,"136 HEMINGWAY ST, New Haven, CT, ",Match,Exact,"136 HEMINGWAY ST, NEW HAVEN, CT, 06513","-72.87544,41.31407",3704373,L,9,9,142603,2001
23667,"25 HAWTHORNE RD, New Haven, CT, ",Match,Exact,"25 HAWTHORNE RD, NEW HAVEN, CT, 06513","-72.86466,41.332462",3756525,R,9,9,142601,1003
24999,"47 ATWATER ST, New Haven, CT, ",Tie,,,,,,,,,
21007,"121 LEXINGTON AV #23, New Haven, CT, ",Match,Exact,"121 LEXINGTON AVE, NEW HAVEN, CT, 06513","-72.88721,41.301033",649723790,R,9,9,142604,1014
22337,"120 HEMINGWAY ST #A-1, New Haven, CT, ",Match,Exact,"120 HEMINGWAY ST, NEW HAVEN, CT, 06513","-72.87561,41.31404",3704373,L,9,9,142603,2001
23668,"35 HAWTHORNE RD, New Haven, CT, ",Match,Exact,"35 HAWTHORNE RD, NEW HAVEN, CT, 06513","-72.864685,41.332363",3756525,R,9,9,142601,1003
24998,"45 ATWATER ST, New Haven, CT, ",Tie,,,,,,,,,
24991,"25 ATWATER ST, New Haven, CT, ",Tie,,,,,,,,,
23660,"167 GLEN HAVEN RD, New Haven, CT, ",Match,Exact,"167 GLEN HAVEN RD, NEW HAVEN, CT, 06513","-72.86347,41.335308",3703394,R,9,9,142601,1002
24990,"21 ATWATER ST, New Haven, CT, ",Tie,,,,,,,,,
21017,"125 LEXINGTON AV, New Haven, CT, ",Match,Exact,"125 LEXINGTON AVE, NEW HAVEN, CT, 06513","-72.88716,41.301117",649723790,R,9,9,142604,1014
22349,"120 HEMINGWAY ST #E-12, New Haven, CT, ",Match,Exact,"120 HEMINGWAY ST, NEW HAVEN, CT, 06513","-72.87561,41.31404",3704373,L,9,9,142603,2001
21016,"121 LEXINGTON AV #31, New Haven, CT, ",Match,Exact,"121 LEXINGTON AVE, NEW HAVEN, CT, 06513","-72.88721,41.301033",649723790,R,9,9,142604,1014
21015,"121 LEXINGTON AV #29, New Haven, CT, ",Match,Exact,"121 LEXINGTON AVE, NEW HAVEN, CT, 06513","-72.88721,41.301033",649723790,R,9,9,142604,1014
21014,"121 LEXINGTON AV #27, New Haven, CT, ",Match,Exact,"121 LEXINGTON AVE, NEW HAVEN, CT, 06513","-72.88721,41.301033",649723790,R,9,9,142604,1014
21013,"121 LEXINGTON AV #25, New Haven, CT, ",Match,Exact,"121 LEXINGTON AVE, NEW HAVEN, CT, 06513","-72.88721,41.301033",649723790,R,9,9,142604,1014
21012,"121 LEXINGTON AV #28, New Haven, CT, ",Match,Exact,"121 LEXINGTON AVE, NEW HAVEN, CT, 06513","-72.88721,41.301033",649723790,R,9,9,142604,1014
21011,"39 HOPKINS DR, New Haven, CT, ",Match,Exact,"39 HOPKINS DR, NEW HAVEN, CT, 06512","-72.8913,41.27883",3704261,R,9,9,142800,1005
21010,"121 LEXINGTON AV #26, New Haven, CT, ",Match,Exact,"121 LEXINGTON AVE, NEW HAVEN, CT, 06513","-72.88721,41.301033",649723790,R,9,9,142604,1014
22341,"120 HEMINGWAY ST #C-5, New Haven, CT, ",Match,Exact,"120 HEMINGWAY ST, NEW HAVEN, CT, 06513","-72.87561,41.31404",3704373,L,9,9,142603,2001
23672,"139 FOXON HILL RD, New Haven, CT, ",Tie,,,,,,,,,
22342,"65 TOWNSEND TER, New Haven, CT, ",Match,Exact,"65 TOWNSEND TER, NEW HAVEN, CT, 06512","-72.894135,41.274357",3704080,R,9,9,142800,1007
23673,"149 FOXON HILL RD, New Haven, CT, ",Match,Exact,"149 FOXON HILL RD, NEW HAVEN, CT, 06513","-72.85609,41.329487",648736606,R,9,9,180602,2013
22343,"120 HEMINGWAY ST #C-6, New Haven, CT, ",Match,Exact,"120 HEMINGWAY ST, NEW HAVEN, CT, 06513","-72.87561,41.31404",3704373,L,9,9,142603,2001
23674,"179 FOXON HILL RD, New Haven, CT, ",Tie,,,,,,,,,
22344,"120 HEMINGWAY ST #D-7, New Haven, CT, ",Match,Exact,"120 HEMINGWAY ST, NEW HAVEN, CT, 06513","-72.87561,41.31404",3704373,L,9,9,142603,2001
23675,"195 FOXON HILL RD, New Haven, CT, ",Tie,,,,,,,,,
22345,"120 HEMINGWAY ST #D-8, New Haven, CT, ",Match,Exact,"120 HEMINGWAY ST, NEW HAVEN, CT, 06513","-72.87561,41.31404",3704373,L,9,9,142603,2001
23676,"221 FOXON HILL RD, New Haven, CT, ",Tie,,,,,,,,,
22346,"120 HEMINGWAY ST #D-9, New Haven, CT, ",Match,Exact,"120 HEMINGWAY ST, NEW HAVEN, CT, 06513","-72.87561,41.31404",3704373,L,9,9,142603,2001
23677,"141 HYDE ST, New Haven, CT, ",Match,Exact,"141 HYDE ST, NEW HAVEN, CT, 06512","-72.89297,41.27145",3704268,R,9,9,142800,5004
21019,"131 LEXINGTON AV, New Haven, CT, ",Match,Exact,"131 LEXINGTON AVE, NEW HAVEN, CT, 06513","-72.8871,41.301243",649723790,R,9,9,142604,1014
22347,"120 HEMINGWAY ST #D-10, New Haven, CT, ",Match,Exact,"120 HEMINGWAY ST, NEW HAVEN, CT, 06513","-72.87561,41.31404",3704373,L,9,9,142603,2001
23678,"1671 QUINNIPIAC AV, New Haven, CT, ",Match,Exact,"1671 QUINNIPIAC AVE, NEW HAVEN, CT, 06513","-72.867546,41.331547",3703371,R,9,9,142601,1003
21018,"127 LEXINGTON AV, New Haven, CT, ",Match,Exact,"127 LEXINGTON AVE, NEW HAVEN, CT, 06513","-72.887146,41.30116",649723790,R,9,9,142604,1014
22348,"120 HEMINGWAY ST #E-11, New Haven, CT, ",Match,Exact,"120 HEMINGWAY ST, NEW HAVEN, CT, 06513","-72.87561,41.31404",3704373,L,9,9,142603,2001
23679,"237 FOXON HILL RD, New Haven, CT, ",Tie,,,,,,,,,
23670,"127 FOXON HILL RD, New Haven, CT, ",Tie,,,,,,,,,
22340,"120 HEMINGWAY ST #B-4, New Haven, CT, ",Match,Exact,"120 HEMINGWAY ST, NEW HAVEN, CT, 06513","-72.87561,41.31404",3704373,L,9,9,142603,2001
23671,"125 FOXON HILL RD, New Haven, CT, ",Match,Exact,"125 FOXON HILL RD, NEW HAVEN, CT, 06513","-72.85828,41.331226",648736606,R,9,9,180602,2013
22316,"300 EASTERN ST #4F, New Haven, CT, ",Match,Exact,"300 EASTERN ST, NEW HAVEN, CT, 06513","-72.873085,41.31543",648708595,L,9,9,142603,2001
23647,"178 GLEN HAVEN RD, New Haven, CT, ",No_Match,,,,,,,,,
24979,"77 GRAND AV, New Haven, CT, ",Match,Exact,"77 GRAND AVE, NEW HAVEN, CT, 06513","-72.89049,41.30943",3703861,R,9,9,142500,3017
22317,"280 EASTERN ST, New Haven, CT, ",Match,Exact,"280 EASTERN ST, NEW HAVEN, CT, 06513","-72.87321,41.31514",648708595,L,9,9,142603,2001
23648,"184 GLEN HAVEN RD, New Haven, CT, ",No_Match,,,,,,,,,
24978,"85 GRAND AV, New Haven, CT, ",Match,Exact,"85 GRAND AVE, NEW HAVEN, CT, 06513","-72.89085,41.3094",3703860,R,9,9,142500,4004
22318,"282 EASTERN ST, New Haven, CT, ",Match,Exact,"282 EASTERN ST, NEW HAVEN, CT, 06513","-72.87319,41.315166",648708595,L,9,9,142603,2001
23649,"190 GLEN HAVEN RD, New Haven, CT, ",No_Match,,,,,,,,,
22319,"284 EASTERN ST, New Haven, CT, ",Match,Exact,"284 EASTERN ST, NEW HAVEN, CT, 06513","-72.873184,41.315197",648708595,L,9,9,142603,2001
24971,"46 CLINTON AV, New Haven, CT, ",Match,Exact,"46 CLINTON AVE, NEW HAVEN, CT, 06513","-72.890854,41.31073",648612264,L,9,9,142500,4004
23640,"142 GLEN HAVEN RD, New Haven, CT, ",No_Match,,,,,,,,,
24970,"54 CLINTON AV, New Haven, CT, ",Match,Exact,"54 CLINTON AVE, NEW HAVEN, CT, 06513","-72.89089,41.310925",648612264,L,9,9,142500,4004
22310,"TOWNSEND TER, New Haven, CT, ",No_Match,,,,,,,,,
23641,"146 GLEN HAVEN RD, New Haven, CT, ",Match,Exact,"146 GLEN HAVEN RD, NEW HAVEN, CT, 06513","-72.8657,41.33441",3703375,R,9,9,142601,1001
24973,"32 CLINTON AV, New Haven, CT, ",Match,Exact,"32 CLINTON AVE, NEW HAVEN, CT, 06513","-72.890785,41.310383",648612264,L,9,9,142500,4004
22311,"300 EASTERN ST #4A, New Haven, CT, ",Match,Exact,"300 EASTERN ST, NEW HAVEN, CT, 06513","-72.873085,41.31543",648708595,L,9,9,142603,2001
23642,"150 GLEN HAVEN RD, New Haven, CT, ",No_Match,,,,,,,,,
24972,"38 CLINTON AV, New Haven, CT, ",Match,Exact,"38 CLINTON AVE, NEW HAVEN, CT, 06513","-72.89081,41.31053",648612264,L,9,9,142500,4004
22312,"300 EASTERN ST #4B, New Haven, CT, ",Match,Exact,"300 EASTERN ST, NEW HAVEN, CT, 06513","-72.873085,41.31543",648708595,L,9,9,142603,2001
23643,"156 GLEN HAVEN RD, New Haven, CT, ",No_Match,,,,,,,,,
24975,"24 CLINTON AV, New Haven, CT, ",Match,Exact,"24 CLINTON AVE, NEW HAVEN, CT, 06513","-72.89075,41.310184",648612264,L,9,9,142500,4004
22313,"300 EASTERN ST #4C, New Haven, CT, ",Match,Exact,"300 EASTERN ST, NEW HAVEN, CT, 06513","-72.873085,41.31543",648708595,L,9,9,142603,2001
23644,"121 HYDE ST, New Haven, CT, ",Match,Exact,"121 HYDE ST, NEW HAVEN, CT, 06512","-72.893135,41.271034",3704268,R,9,9,142800,5004
24974,"100 BURR ST, New Haven, CT, ",Match,Exact,"100 BURR ST, NEW HAVEN, CT, 06512","-72.89412,41.267548",3704281,L,9,9,142800,5010
22314,"300 EASTERN ST #4D, New Haven, CT, ",Match,Exact,"300 EASTERN ST, NEW HAVEN, CT, 06513","-72.873085,41.31543",648708595,L,9,9,142603,2001
23645,"164 GLEN HAVEN RD, New Haven, CT, ",No_Match,,,,,,,,,
24977,"14 CLINTON AV, New Haven, CT, ",Match,Exact,"14 CLINTON AVE, NEW HAVEN, CT, 06513","-72.89071,41.309937",648612264,L,9,9,142500,4004
22315,"300 EASTERN ST #4E, New Haven, CT, ",Match,Exact,"300 EASTERN ST, NEW HAVEN, CT, 06513","-72.873085,41.31543",648708595,L,9,9,142603,2001
23646,"170 GLEN HAVEN RD, New Haven, CT, ",No_Match,,,,,,,,,
24976,"18 CLINTON AV, New Haven, CT, ",Match,Exact,"18 CLINTON AVE, NEW HAVEN, CT, 06513","-72.890724,41.310036",648612264,L,9,9,142500,4004
22327,"298 EASTERN ST, New Haven, CT, ",Match,Exact,"298 EASTERN ST, NEW HAVEN, CT, 06513","-72.8731,41.3154",648708595,L,9,9,142603,2001
23658,"155 GLEN HAVEN RD, New Haven, CT, ",Match,Exact,"155 GLEN HAVEN RD, NEW HAVEN, CT, 06513","-72.863945,41.33526",3703394,R,9,9,142601,1002
22328,"314 EASTERN ST, New Haven, CT, ",Match,Exact,"314 EASTERN ST, NEW HAVEN, CT, 06513","-72.873,41.315636",648708595,L,9,9,142603,2001
23659,"161 GLEN HAVEN RD, New Haven, CT, ",Match,Exact,"161 GLEN HAVEN RD, NEW HAVEN, CT, 06513","-72.86371,41.335285",3703394,R,9,9,142601,1002
24989,"17 ATWATER ST, New Haven, CT, ",Tie,,,,,,,,,
22329,"316 EASTERN ST, New Haven, CT, ",Match,Exact,"316 EASTERN ST, NEW HAVEN, CT, 06513","-72.87299,41.315662",648708595,L,9,9,142603,2001
23650,"206 GLEN HAVEN RD, New Haven, CT, ",Match,Exact,"206 GLEN HAVEN RD, NEW HAVEN, CT, 06513","-72.86255,41.33532",3703396,L,9,9,142601,1000
24982,"93 GRAND AV, New Haven, CT, ",Match,Exact,"93 GRAND AVE, NEW HAVEN, CT, 06513","-72.891174,41.309364",3703860,R,9,9,142500,4004
22320,"286 EASTERN ST, New Haven, CT, ",Match,Exact,"286 EASTERN ST, NEW HAVEN, CT, 06513","-72.87317,41.315224",648708595,L,9,9,142603,2001
23651,"220 GLEN HAVEN RD, New Haven, CT, ",Match,Exact,"220 GLEN HAVEN RD, NEW HAVEN, CT, 06513","-72.86181,41.33526",3703398,L,9,9,142601,1000
24981,"CLINTON AV, New Haven, CT, ",No_Match,,,,,,,,,
22321,"51 TOWNSEND TER, New Haven, CT, ",Match,Exact,"51 TOWNSEND TER, NEW HAVEN, CT, 06512","-72.89456,41.2744",3704080,R,9,9,142800,1007
23652,"232 GLEN HAVEN RD, New Haven, CT, ",Match,Exact,"232 GLEN HAVEN RD, NEW HAVEN, CT, 06513","-72.861664,41.335262",3703398,L,9,9,142601,1000
24984,"101 GRAND AV, New Haven, CT, ",Match,Exact,"101 GRAND AVE, NEW HAVEN, CT, 06513","-72.89156,41.30933",3703858,R,9,9,142500,4004
22322,"288 EASTERN ST, New Haven, CT, ",Match,Exact,"288 EASTERN ST, NEW HAVEN, CT, 06513","-72.87316,41.315254",648708595,L,9,9,142603,2001
23653,"95 MELROSE DR, New Haven, CT, ",Tie,,,,,,,,,
24983,"97 GRAND AV, New Haven, CT, ",Match,Exact,"97 GRAND AVE, NEW HAVEN, CT, 06513","-72.89134,41.30935",3703860,R,9,9,142500,4004
22323,"290 EASTERN ST, New Haven, CT, ",Match,Exact,"290 EASTERN ST, NEW HAVEN, CT, 06513","-72.873146,41.315285",648708595,L,9,9,142603,2001
23654,"105 MELROSE DR, New Haven, CT, ",Tie,,,,,,,,,
24986,"111 GRAND AV, New Haven, CT, ",Match,Exact,"111 GRAND AVE, NEW HAVEN, CT, 06513","-72.8918,41.30931",3703858,R,9,9,142500,4004
22324,"292 EASTERN ST, New Haven, CT, ",Match,Exact,"292 EASTERN ST, NEW HAVEN, CT, 06513","-72.87314,41.31531",648708595,L,9,9,142603,2001
23655,"127 HYDE ST, New Haven, CT, ",Match,Exact,"127 HYDE ST, NEW HAVEN, CT, 06512","-72.89308,41.27116",3704268,R,9,9,142800,5004
24985,"375 CONCORD ST, New Haven, CT, ",Match,Exact,"375 CONCORD ST, NEW HAVEN, CT, 06512","-72.89434,41.267796",604741010,R,9,9,142800,5010
22325,"294 EASTERN ST, New Haven, CT, ",Match,Exact,"294 EASTERN ST, NEW HAVEN, CT, 06513","-72.87312,41.315342",648708595,L,9,9,142603,2001
23656,"111 MELROSE DR, New Haven, CT, ",Tie,,,,,,,,,
24988,"9 ATWATER ST, New Haven, CT, ",Tie,,,,,,,,,
22326,"296 EASTERN ST, New Haven, CT, ",Match,Exact,"296 EASTERN ST, NEW HAVEN, CT, 06513","-72.87311,41.315372",648708595,L,9,9,142603,2001
23657,"145 GLEN HAVEN RD, New Haven, CT, ",Match,Exact,"145 GLEN HAVEN RD, NEW HAVEN, CT, 06513","-72.864334,41.335217",3703394,R,9,9,142601,1002
24987,"113 GRAND AV, New Haven, CT, ",Match,Exact,"113 GRAND AVE, NEW HAVEN, CT, 06513","-72.89185,41.309307",3703858,R,9,9,142500,4004
24980,"87 GRAND AV, New Haven, CT, ",Match,Exact,"87 GRAND AVE, NEW HAVEN, CT, 06513","-72.89093,41.309387",3703860,R,9,9,142500,4004
23625,"30 HAWTHORNE RD #F, New Haven, CT, ",Match,Exact,"30 HAWTHORNE RD, NEW HAVEN, CT, 06513","-72.86463,41.332558",3756525,L,9,9,142601,1004
24957,"BRIGHT ST, New Haven, CT, ",No_Match,,,,,,,,,
23626,"30 HAWTHORNE RD #G, New Haven, CT, ",Match,Exact,"30 HAWTHORNE RD, NEW HAVEN, CT, 06513","-72.86463,41.332558",3756525,L,9,9,142601,1004
24956,"19 BRIGHT ST, New Haven, CT, ",Match,Exact,"19 BRIGHT ST, NEW HAVEN, CT, 06513","-72.89441,41.30985",3703809,R,9,9,142500,4005
23627,"30 HAWTHORNE RD #H, New Haven, CT, ",Match,Exact,"30 HAWTHORNE RD, NEW HAVEN, CT, 06513","-72.86463,41.332558",3756525,L,9,9,142601,1004
24959,"100 PINE ST, New Haven, CT, ",Match,Exact,"100 PINE ST, NEW HAVEN, CT, 06513","-72.894,41.312473",3703815,L,9,9,142500,4005
23628,"30 HAWTHORNE RD #J, New Haven, CT, ",Match,Exact,"30 HAWTHORNE RD, NEW HAVEN, CT, 06513","-72.86463,41.332558",3756525,L,9,9,142601,1004
24958,"102 PINE ST, New Haven, CT, ",Match,Exact,"102 PINE ST, NEW HAVEN, CT, 06513","-72.894035,41.31247",3703815,L,9,9,142500,4005
23629,"30 HAWTHORNE RD #K, New Haven, CT, ",Match,Exact,"30 HAWTHORNE RD, NEW HAVEN, CT, 06513","-72.86463,41.332558",3756525,L,9,9,142601,1004
24951,"145 GRAND AV, New Haven, CT, ",Match,Exact,"145 GRAND AVE, NEW HAVEN, CT, 06513","-72.89291,41.309216",649722055,R,9,9,142500,4005
23620,"30 HAWTHORNE RD #B, New Haven, CT, ",Match,Exact,"30 HAWTHORNE RD, NEW HAVEN, CT, 06513","-72.86463,41.332558",3756525,L,9,9,142601,1004
24950,"141 GRAND AV, New Haven, CT, ",Match,Exact,"141 GRAND AVE, NEW HAVEN, CT, 06513","-72.89278,41.309227",649722055,R,9,9,142500,4005
23621,"30 HAWTHORNE RD #C, New Haven, CT, ",Match,Exact,"30 HAWTHORNE RD, NEW HAVEN, CT, 06513","-72.86463,41.332558",3756525,L,9,9,142601,1004
24953,"106 BURR ST, New Haven, CT, ",Match,Exact,"106 BURR ST, NEW HAVEN, CT, 06512","-72.89344,41.26768",3704281,L,9,9,142800,5010
23622,"109 HYDE ST, New Haven, CT, ",Match,Exact,"109 HYDE ST, NEW HAVEN, CT, 06512","-72.893234,41.270786",3704268,R,9,9,142800,5004
24952,"GRAND AV, New Haven, CT, ",No_Match,,,,,,,,,
23623,"30 HAWTHORNE RD #D, New Haven, CT, ",Match,Exact,"30 HAWTHORNE RD, NEW HAVEN, CT, 06513","-72.86463,41.332558",3756525,L,9,9,142601,1004
24955,"175 GRAND AV, New Haven, CT, ",Match,Exact,"175 GRAND AVE, NEW HAVEN, CT, 06513","-72.89387,41.309128",649722055,R,9,9,142500,4005
23624,"30 HAWTHORNE RD #E, New Haven, CT, ",Match,Exact,"30 HAWTHORNE RD, NEW HAVEN, CT, 06513","-72.86463,41.332558",3756525,L,9,9,142601,1004
24954,"169 GRAND AV, New Haven, CT, ",Match,Exact,"169 GRAND AVE, NEW HAVEN, CT, 06513","-72.89368,41.309143",649722055,R,9,9,142500,4005
22305,"300 EASTERN ST #3B, New Haven, CT, ",Match,Exact,"300 EASTERN ST, NEW HAVEN, CT, 06513","-72.873085,41.31543",648708595,L,9,9,142603,2001
